item_type,item_type_desc,pid,id,city_id,city_name,cover_pic,min_frame_area,max_frame_area,district_name,district,district_id,bizcircle_id,bizcircle_name,build_id,process_status,resblock_frame_area,resblock_frame_area_range,resblock_frame_area_desc,decoration,longitude,latitude,frame_rooms_desc,title,resblock_name,resblock_alias,address,store_addr,avg_unit_price,average_price,address_remark,project_name,special_tags,frame_rooms,converged_rooms,tags,project_tags,house_type,house_type_value,sale_status,has_evaluate,has_vr_aerial,has_vr_house,has_short_video,open_date,has_virtual_view,lowest_total_price,show_price,show_price_unit,show_price_desc,show_price_confirm_time,price_confirm_time,status,subway_distance,is_cooperation,evaluate_status,show_price_info,brand_id,preload_detail_image,reference_avg_price,reference_avg_price_unit,reference_avg_price_desc,reference_total_price,reference_total_price_unit,reference_total_price_desc,new_sale_tags,is_followed,sale_status_color,house_type_color,total_price_start,total_price_start_unit,avg_price_start,avg_price_start_unit,on_time,project_desc,has_car_activity,is_new_sale,first_tags,m_first_tags,fb_expo_id,strategy_info,recommend_log_info,url,special.lianjia_special,special.lianjia_special_comm,special.developer_special,special.developer_special_comm,recommend_reason.type,recommend_reason.name,recommend_reason.details
0,,21600,3720020449350864,420100,武汉市,https://image1.ljcdn.com/hdic-resblock/6f0d9174-f8a7-4e7f-b7b4-9eb7048f7677.jpg,104,165,东西湖,东西湖,23008785,1100000405,吴家山,3720020449350864,3,建面 104-165㎡,104-165㎡,建面,精装修,114.145885,30.624575,3/4居,融创观澜府,融创观澜府,融创·观澜府,金山大道与二雅路交汇处,金山大道与二雅路交汇处（沿海赛洛城旁）,18000,18000,金山大道与二雅路交汇处,rcglfabfyu,[],[],"[{'bedroom_count': '3', 'area_range': '104-122㎡'}, {'bedroom_count': '4', 'area_range': '140-165㎡'}]","['品牌房企', '自持商业', '环线房', '近主干道']","[{'id': '13', 'desc': '品牌房企', 'color': ''}, {'id': '40', 'desc': '自持商业', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '43', 'desc': '近主干道', 'color': ''}]",住宅,107500000003,在售,0,0,0,0,2019-04-29,0,1870000,18000,元/平,均价,42天,2019-09-23 16:49:45,2,,2,0,均价18000元/平,7,"[{'id': 'img_3695439', 'image_id': '3695439', 'type_id': '102100000003', 'type_name': '沙盘', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/d3b320b7-363a-46ef-9996-11f3bfe757f4.jpg', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/d3b320b7-363a-46ef-9996-11f3bfe757f4.jpg!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/d3b320b7-363a-46ef-9996-11f3bfe757f4.jpg!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/d3b320b7-363a-46ef-9996-11f3bfe757f4.jpg!m_fill,w_1440,l_rorate_logo'}]",18000,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,FB9252,187,万/套起,17950,元/平起,2018-01-31 15:44:10,距离地铁二雅路站约300米,0,0,[],[],243852066718568448,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568448"",""fb_item_location"":""0"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""21600""}",,/loupan/p_rcglfabfyu/,[],,[],,4,楼盘亮点,距离地铁二雅路站约300米
0,,616711,3720031219166444,420100,武汉市,https://image1.ljcdn.com/hdic-resblock/f157eb68-082f-4d06-9d1f-f06a54dd1bf6.jpg,95,136,沌口开发区,沌口开发区,23011832,611101033,沌口,3720031219166444,3,建面 95-136㎡,95-136㎡,建面,毛坯,114.090977,30.43249,3/4居,奥山经开澎湃城,奥山经开澎湃城,经开澎湃城奥山府,军山大道与沪渝高速交汇处,武汉经济技术开发区军山大道与沪渝高速交汇处,0,9000,军山大道与沪渝高速交汇处,jkppcasfbjchr,[],[],"[{'bedroom_count': '3', 'area_range': '95-118.23㎡'}, {'bedroom_count': '4', 'area_range': '136㎡'}]","['品牌房企', '花园洋房', '环线房', '低密居所']","[{'id': '13', 'desc': '品牌房企', 'color': ''}, {'id': '26', 'desc': '花园洋房', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '18', 'desc': '低密居所', 'color': ''}]",住宅,107500000003,在售,0,0,0,0,2019-10-01,0,860000,9000,元/平,均价,69天,2019-08-27 15:36:04,2,,2,0,均价9000元/平,184,"[{'id': 'img_4459125', 'image_id': '4459125', 'type_id': '101900000003', 'type_name': '项目现场', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/prod-95afad79-cae3-408d-b708-209f35966413php2L5blN', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/prod-95afad79-cae3-408d-b708-209f35966413php2L5blN!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/prod-95afad79-cae3-408d-b708-209f35966413php2L5blN!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/prod-95afad79-cae3-408d-b708-209f35966413php2L5blN!m_fill,w_1440,l_rorate_logo'}]",9000,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,FB9252,85,万/套起,8947,元/平起,2019-07-30 09:47:18,距离有轨电车站约800米,0,0,[],[],243852066718568449,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568449"",""fb_item_location"":""1"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""616711""}",,/loupan/p_jkppcasfbjchr/,[],,[],,4,楼盘亮点,距离有轨电车站约800米
0,,616105,3720035397522532,420100,武汉市,https://image1.ljcdn.com/hdic-resblock/prod-6d25f07e-eeee-4f5c-a247-b23941f77eb1phpPAaJko,99,139,新洲,新洲,420117,1100004064,阳逻,3720035397522532,3,建面 99-139㎡,99-139㎡,建面,毛坯,114.584262,30.738065,3/4居,洺悦华府,洺悦华府,电建南国·洺悦华府,京东大道与五一南路交汇处,京东大道与五一南路交汇处,0,7328,京东大道与五一南路交汇处,myhfbjbkj,[],[],"[{'bedroom_count': '3', 'area_range': '111.79-128㎡'}, {'bedroom_count': '4', 'area_range': '139㎡'}]","['品牌房企', '贴心物业', '环线房', '开发区']","[{'id': '13', 'desc': '品牌房企', 'color': ''}, {'id': '29', 'desc': '贴心物业', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '44', 'desc': '开发区', 'color': ''}]",住宅,107500000003,在售,0,0,0,0,2019-09-29,0,720000,7328,元/平,均价,42天,2019-09-23 16:49:45,2,,2,0,均价7328元/平,49,"[{'id': 'img_4405782', 'image_id': '4405782', 'type_id': '101900000004', 'type_name': '效果图', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/prod-09f25e25-ff78-4cde-bf85-ef4448cee467phpLWLacU', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/prod-09f25e25-ff78-4cde-bf85-ef4448cee467phpLWLacU!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/prod-09f25e25-ff78-4cde-bf85-ef4448cee467phpLWLacU!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/prod-09f25e25-ff78-4cde-bf85-ef4448cee467phpLWLacU!m_fill,w_1440,l_rorate_logo'}]",7328,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,FB9252,81,万/套起,7245,元/平起,2019-06-11 14:28:26,阳逻品质毛坯楼盘,0,0,[],[],243852066718568450,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568450"",""fb_item_location"":""2"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""616105""}",,/loupan/p_myhfbjbkj/,[],,[],,4,楼盘亮点,阳逻品质毛坯楼盘
0,,616122,3720035395426323,420100,武汉市,https://image1.ljcdn.com/newhouse-user-image/39c0624ce30bce70cb24069c5dc5ce8a.jpg,59,123,洪山,洪山,23008784,1100000437,珞狮南路,3720035395426323,3,建面 59-123㎡,59-123㎡,建面,毛坯,114.345245,30.489236,2/3/4居,天下南湖湾,天下南湖湾,天下·南湖湾,珞狮南路310号,武汉市洪山区珞狮南路310号,0,22000,珞狮南路310号,txnhwbjbla,[],[],"[{'bedroom_count': '3', 'area_range': '103.14-118.5㎡'}, {'bedroom_count': '4', 'area_range': '123.1㎡'}]","['贴心物业', '自持商业', '环线房', '近主干道']","[{'id': '29', 'desc': '贴心物业', 'color': ''}, {'id': '40', 'desc': '自持商业', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '43', 'desc': '近主干道', 'color': ''}]",住宅,107500000003,在售,0,0,0,0,2019-06-09,0,1700000,22000,元/平,均价,91天,2019-08-05 16:02:47,2,,2,0,均价22000元/平,101,"[{'id': 'img_4406688', 'image_id': '4406688', 'type_id': '101900000004', 'type_name': '效果图', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/prod-88ffd414-c015-4481-b2eb-922024484507phptDYa9y', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/prod-88ffd414-c015-4481-b2eb-922024484507phptDYa9y!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/prod-88ffd414-c015-4481-b2eb-922024484507phptDYa9y!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/prod-88ffd414-c015-4481-b2eb-922024484507phptDYa9y!m_fill,w_1440,l_rorate_logo'}]",22000,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,FB9252,230,万/套起,21933,元/平起,2019-09-17 15:17:32,南湖商圈,0,0,[],[],243852066718568451,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568451"",""fb_item_location"":""3"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""616122""}",,/loupan/p_txnhwbjbla/,[],,[],,4,楼盘亮点,南湖商圈
0,,20721,3720022184093815,420100,武汉市,https://image1.ljcdn.com/hdic-resblock/70bfc4fc-2554-4e63-be8b-c8815d8e4bb2.jpg,75,111,洪山,洪山,23008784,611101102,洪山其它,3720022184093815,3,建面 75-111㎡,75-111㎡,建面,精装修,114.474431,30.592063,2/3居,海伦国际,海伦国际,海伦·国际,武东中路（武东中学附近）,武东中路（武东中学附近）,11000,12000,武东中路（武东中学附近）,hlgjabeqz,[],[],"[{'bedroom_count': '3', 'area_range': '95-111㎡'}]","['品牌房企', '自持商业', '环线房', '临近高速']","[{'id': '13', 'desc': '品牌房企', 'color': ''}, {'id': '40', 'desc': '自持商业', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '46', 'desc': '临近高速', 'color': ''}]",住宅,107500000003,在售,0,0,0,0,2019-10-24,0,830000,12000,元/平,均价,91天,2019-08-05 16:41:56,2,,2,0,均价12000元/平,62,"[{'id': 'img_3698117', 'image_id': '3698117', 'type_id': '102100000003', 'type_name': '沙盘', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/fa66ea49-8a1d-4516-a288-02f811d4b266.jpg', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/fa66ea49-8a1d-4516-a288-02f811d4b266.jpg!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/fa66ea49-8a1d-4516-a288-02f811d4b266.jpg!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/fa66ea49-8a1d-4516-a288-02f811d4b266.jpg!m_fill,w_1440,l_rorate_logo'}]",12000,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,FB9252,119,万/套起,11018,元/平起,2018-03-01 11:13:19,距离地铁19号线1公里,0,0,[],[],243852066718568452,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568452"",""fb_item_location"":""4"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""20721""}",,/loupan/p_hlgjabeqz/,[],,[],,4,楼盘亮点,距离地铁19号线1公里
0,,23405,3720023950616672,420100,武汉市,https://image1.ljcdn.com/hdic-resblock/c277dfef-162f-4d99-a8d9-f54529ee37df.jpg,113,138,洪山,洪山,23008784,611101051,白沙洲,3720023950616672,3,建面 113-138㎡,113-138㎡,建面,精装修,114.261868,30.471371,3/4居,新城阅璟台,新城阅璟台,新城·阅璟台,丽水路新城阅璟台,青菱乡建和村丽水路与南郊路交汇处（青菱街办事处附近）,12500,13525,丽水路新城阅璟台,xcyjtabiqf,[],[],"[{'bedroom_count': '4', 'area_range': '136㎡'}]","['贴心物业', '自持商业', '环线房', '近主干道']","[{'id': '29', 'desc': '贴心物业', 'color': ''}, {'id': '40', 'desc': '自持商业', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '43', 'desc': '近主干道', 'color': ''}]",住宅,107500000003,在售,0,0,0,0,2019-11-03,0,1270000,13525,元/平,均价,91天,2019-08-05 16:02:47,2,,2,0,均价13525元/平,101,"[{'id': 'img_3701843', 'image_id': '3701843', 'type_id': '101900000004', 'type_name': '效果图', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/ccce0173-9f69-430e-b030-b998a06470c0.jpg', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/ccce0173-9f69-430e-b030-b998a06470c0.jpg!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/ccce0173-9f69-430e-b030-b998a06470c0.jpg!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/ccce0173-9f69-430e-b030-b998a06470c0.jpg!m_fill,w_1440,l_rorate_logo'}]",13525,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,FB9252,180,万/套起,13235,元/平起,2018-02-01 16:30:51,青菱新区 超高层住宅,0,0,[],[],243852066718568453,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568453"",""fb_item_location"":""5"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""23405""}",,/loupan/p_xcyjtabiqf/,[],,[],,4,楼盘亮点,青菱新区 超高层住宅
0,,634600,3720040449813267,420100,武汉市,https://image1.ljcdn.com/newhouse-user-image/a9e456d30f772b4916498fee75514311.png,109,129,东湖高新,东湖高新,23009129,1100000443,光谷南,3720040449813267,3,建面 109-129㎡,109-129㎡,建面,精装修,114.495175,30.472334,3/4居,新城璞樾门第,新城璞樾门第,新城璞樾门第住宅,光谷四路和流芳园横路交汇处,光谷四路和流芳园横路交汇处,0,18000,光谷四路和流芳园横路交汇处,xcpymdbkcts,[],[],"[{'bedroom_count': '3', 'area_range': '109-119㎡'}, {'bedroom_count': '4', 'area_range': '129㎡'}]","['品牌房企', '环线房', '近主干道', '车位充足']","[{'id': '13', 'desc': '品牌房企', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '43', 'desc': '近主干道', 'color': ''}, {'id': '3', 'desc': '车位充足', 'color': ''}]",住宅,107500000003,在售,0,0,0,0,2019-09-27,0,1960000,18000,元/平,均价,0天,2019-11-04 16:57:24,2,,2,0,均价18000元/平,16,"[{'id': 'img_5298107', 'image_id': '5298107', 'type_id': '101900000004', 'type_name': '效果图', 'image_url': 'https://image1.ljcdn.com/newhouse-user-image/687ad04be5e5e38c39183f56eab6e928.jpg', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/newhouse-user-image/687ad04be5e5e38c39183f56eab6e928.jpg!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/newhouse-user-image/687ad04be5e5e38c39183f56eab6e928.jpg!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/newhouse-user-image/687ad04be5e5e38c39183f56eab6e928.jpg!m_fill,w_1440,l_rorate_logo'}]",18000,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,FB9252,196,万/套起,17981,元/平起,2019-08-23 10:45:29,品牌开发商 生态宜居,0,0,[],[],243852066718568454,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568454"",""fb_item_location"":""6"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""634600""}",,/loupan/p_xcpymdbkcts/,[],,[],,4,楼盘亮点,品牌开发商 生态宜居
0,,100078,3720031616744886,420100,武汉市,https://image1.ljcdn.com/hdic-resblock/f2bc22ae-2784-4e54-a860-3670204409c3.jpg,128,159,蔡甸,蔡甸,420114,1100005756,蔡甸城区,3720031616744886,1,建面 128-159㎡,128-159㎡,建面,精装修,114.019658,30.58486,3/4居,中建锦绣双城,中建锦绣双城,中建锦绣文城,蔡甸大街中建锦绣双城,蔡甸区莲花湖大道（汉阳一中对面）,0,0,蔡甸大街中建锦绣双城,zjjxscafsbe,[],[],"[{'bedroom_count': '3', 'area_range': '128-159.19㎡'}, {'bedroom_count': '4', 'area_range': '138.33㎡'}]","['品牌房企', '复式', '环线房', '大型社区']","[{'id': '13', 'desc': '品牌房企', 'color': ''}, {'id': '16', 'desc': '复式', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}, {'id': '21', 'desc': '大型社区', 'color': ''}]",住宅,107500000003,未开盘,0,0,0,0,2019-11-99,0,0,0,元/平,均价,69天,2019-08-27 15:36:55,2,,0,0,价格待定,73,"[{'id': 'img_3714954', 'image_id': '3714954', 'type_id': '101900000004', 'type_name': '效果图', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/f2bc22ae-2784-4e54-a860-3670204409c3.jpg', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/f2bc22ae-2784-4e54-a860-3670204409c3.jpg!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/f2bc22ae-2784-4e54-a860-3670204409c3.jpg!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/f2bc22ae-2784-4e54-a860-3670204409c3.jpg!m_fill,w_1440,l_rorate_logo'}]",0,元/㎡,参考均价,0,万/套,总价,[],0,FC7B75,FB9252,0,万/套起,0,元/平起,2018-05-31 19:13:08,步行600米可达地铁4号线,0,0,"[{'desc': '未开盘', 'color': 'FC7B75', 'text_color': 'FFFFFF'}]",[],243852066718568455,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568455"",""fb_item_location"":""7"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""100078""}",,/loupan/p_zjjxscafsbe/,[],,[],,4,楼盘亮点,步行600米可达地铁4号线
0,,100079,3720031616743080,420100,武汉市,https://image1.ljcdn.com/newhouse-user-image/bb6eae94d4a243d23a0f9dadf1c02636.jpg,50,168,硚口,硚口,23008782,613000702,汉正街,3720031616743080,3,建面 50-168㎡,50-168㎡,建面,毛坯,114.286663,30.578777,1/2/3/4居,云尚武汉国际时尚中心,云尚武汉国际时尚中心,武汉国际时尚中心,中山大道与多福路交汇处,中山大道与多福路交汇处,27000,25000,中山大道与多福路交汇处,yswhgjsszxafsbf,[],[],"[{'bedroom_count': '1', 'area_range': '50-64㎡'}, {'bedroom_count': '2', 'area_range': '60.46-74.27㎡'}, {'bedroom_count': '3', 'area_range': '120.38-160㎡'}, {'bedroom_count': '4', 'area_range': '168㎡'}]","['小户型', '复式', '地铁沿线', '环线房']","[{'id': '14', 'desc': '小户型', 'color': ''}, {'id': '16', 'desc': '复式', 'color': ''}, {'id': '1', 'desc': '地铁沿线', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}]",商业类,107500000010,在售,0,0,0,0,2018-11-13,0,1250000,25000,元/平,均价,42天,2019-09-23 16:49:45,2,距轨道交通6号线汉正街站0米,2,0,均价25000元/平,101,"[{'id': 'img_5557609', 'image_id': '5557609', 'type_id': '101900000004', 'type_name': '效果图', 'image_url': 'https://image1.ljcdn.com/newhouse-user-image/bb6eae94d4a243d23a0f9dadf1c02636.jpg', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/newhouse-user-image/bb6eae94d4a243d23a0f9dadf1c02636.jpg!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/newhouse-user-image/bb6eae94d4a243d23a0f9dadf1c02636.jpg!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/newhouse-user-image/bb6eae94d4a243d23a0f9dadf1c02636.jpg!m_fill,w_1440,l_rorate_logo'}]",25000,元/㎡,参考均价,0,万/套,总价,[],0,53CC9A,B199FF,135,万/套起,25000,元/平起,2018-05-31 19:22:35,汉正街地铁口公寓在售,0,0,[],[],243852066718568456,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568456"",""fb_item_location"":""8"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""100079""}",,/loupan/p_yswhgjsszxafsbf/,[],,[],,4,楼盘亮点,汉正街地铁口公寓在售
0,,100113,3711063754468,420100,武汉市,https://image1.ljcdn.com/hdic-resblock/c57fa39e-3e5e-4fc8-b25e-0b5a7900b268.jpg,0,0,洪山,洪山,23008784,611101100,江夏其它,3711063754468,1,,,建面,毛坯,114.298075,30.458233,,楚天都市沁园,楚天都市沁园,楚天都市沁园,烽胜路黄家湖正北岸,洪山区烽胜路黄家湖正北岸（三环线烽胜路出口）,0,0,烽胜路黄家湖正北岸,ctdsqyafscn,[],[],[],"['贴心物业', '自持商业', '公交直达', '环线房']","[{'id': '29', 'desc': '贴心物业', 'color': ''}, {'id': '40', 'desc': '自持商业', 'color': ''}, {'id': '2', 'desc': '公交直达', 'color': ''}, {'id': '23', 'desc': '环线房', 'color': ''}]",底商,107500000016,未开盘,0,0,0,0,2018-10-99,0,0,0,元/平,均价,7天,2019-10-28 16:14:26,2,,0,0,价格待定,,"[{'id': 'img_3008020', 'image_id': '3008020', 'type_id': '102100000003', 'type_name': '沙盘', 'image_url': 'https://image1.ljcdn.com/hdic-resblock/c57fa39e-3e5e-4fc8-b25e-0b5a7900b268.jpg', 'title': '', 'desc': '', 'extend': None, 'vr_info': None, 'video_info': None, 'image_list_blurry_url': 'https://image1.ljcdn.com/hdic-resblock/c57fa39e-3e5e-4fc8-b25e-0b5a7900b268.jpg!m_fill,w_60,l_rorate_logo,q_90', 'image_size_url': 'https://image1.ljcdn.com/hdic-resblock/c57fa39e-3e5e-4fc8-b25e-0b5a7900b268.jpg!m_fill,w_750,h_562,l_rorate_logo', 'image_list_size_url': 'https://image1.ljcdn.com/hdic-resblock/c57fa39e-3e5e-4fc8-b25e-0b5a7900b268.jpg!m_fill,w_1440,l_rorate_logo'}]",0,元/㎡,参考均价,0,万/套,总价,[],0,FC7B75,DAAC24,0,万/套起,0,元/平起,2018-06-01 14:51:33,3线地铁交汇 近3环住宅区,0,0,"[{'desc': '未开盘', 'color': 'FC7B75', 'text_color': 'FFFFFF'}]",[],243852066718568457,"{""fb_query_id"":""243852066680819712"",""fb_expo_id"":""243852066718568457"",""fb_item_location"":""9"",""fb_service_id"":""1012810002"",""fb_ab_test_flag"":""[\""ab-group:[ab-test-exp-476-group-0]\""]"",""fb_item_id"":""100113""}",,/loupan/p_ctdsqyafscn/,[],,[],,4,楼盘亮点,3线地铁交汇 近3环住宅区
